num__study_time_hours,num__attendance_percent,num__sleep_hours,num__previous_grade,num__study_to_sleep_ratio,num__academic_effort_index,num__academic_momentum,ord__parental_education,cat__gender_Male,cat__internet_access_Yes,cat__extracurricular_activities_Yes,cat__part_time_job_Yes,pass__is_at_risk,final_grade
-0.5886387953488175,0.6059405910798503,0.6340903636889184,-1.6490478375894615,-0.7350030057195948,-0.45163424776312017,-1.0210080814265377,2.0,0.0,0.0,0.0,1.0,0.0,2
-0.04281319548900403,0.006066904331883528,0.30426442678961113,0.9550419752996855,-0.21805727210069883,-0.03520482685286255,0.340178320245901,2.0,1.0,1.0,1.0,0.0,0.0,4
0.434784204388333,0.9549580088241222,-0.025561510109696824,1.0187505945752606,0.30160644999565284,0.7161022769390832,0.8759087947069869,3.0,1.0,1.0,1.0,0.0,0.0,4
0.025415004493472726,-1.0627989375099478,-0.9325828365827926,-0.8208357870069802,0.3566469634385351,-0.2442397415697726,-0.2994879456517663,3.0,0.0,1.0,0.0,0.0,0.0,2
0.025415004493472726,-0.12481462732221862,-1.5922347103814078,0.5329723725989983,0.7640259421052511,-0.002396656381598022,0.24324843966553908,4.0,0.0,1.0,0.0,0.0,0.0,3
-0.11104139547148079,1.6202724613991393,-0.025561510109696824,-1.9755545113767854,-0.16318608774301138,0.29131458402781246,-0.8416922364736628,2.0,0.0,0.0,1.0,0.0,0.0,2
0.5712406043532865,0.12604164168147627,0.30426442678961113,-0.51025626803855,0.2757848395931505,0.6015861390560521,0.2726910017448443,2.0,0.0,1.0,0.0,0.0,0.0,3
-2.0896591949633048,-0.4192980735439481,0.5516338794640917,0.20646569881167337,-1.8751718989299415,-2.047048708965729,-1.8697874840199904,1.0,1.0,1.0,0.0,1.0,1.0,1
-1.4756053951210146,0.5295930309482906,-0.520300415458658,1.0187505945752606,-1.2464526937867337,-1.3803398161746858,-1.1676887973276524,2.0,1.0,1.0,1.0,0.0,1.0,2
-1.6120617950859681,0.6604745626023928,0.7165468479137457,1.09838636866973,-1.522855061466188,-1.5096977454613838,-1.303018163993373,0.0,0.0,1.0,1.0,1.0,1.0,2
0.5712406043532865,-0.6919679311566602,-0.1904744785593508,-1.00399806742426,0.49526989001508775,0.34380765678183495,0.03076537116549615,1.0,1.0,1.0,0.0,0.0,0.0,2
-0.520410595366341,-0.5065524279800157,-0.850126352357966,0.23035643104001507,-0.23130271909742248,-0.6038797816881051,-0.3917176581893479,2.0,1.0,1.0,0.0,0.0,0.0,2
-1.6802899950684447,1.6202724613991393,0.38672091101443773,0.27017431808724973,-1.5432378435996477,-1.5053233227318819,-1.4783433002306787,3.0,0.0,1.0,0.0,1.0,1.0,3
0.5712406043532865,-0.8991970229423206,-0.520300415458658,-1.2667961219360084,0.6651937619538376,0.2785037746057006,-0.0980014967235115,1.0,1.0,1.0,0.0,0.0,0.0,2
0.3665560044058559,0.1369484359859857,-2.1694300999551963,0.15868423435499224,1.7181135302321822,0.4025499048637172,0.41023742880810216,3.0,1.0,0.0,1.0,1.0,0.0,2
2.54985840384511,0.07150767015893383,0.8814598163633997,-1.0756702641092823,1.5121270030941738,2.528050663252033,1.4358495687091875,1.0,0.0,1.0,1.0,0.0,0.0,4
0.5030124043708094,1.6202724613991393,0.05689497411513053,0.8355883141579815,0.32349890460886865,0.9943468084120406,0.8611875136673341,1.0,0.0,1.0,0.0,1.0,0.0,4
-1.9532027949983517,0.8349832714745279,-0.35538744700900404,0.07904846026052292,-1.7064426004195168,-1.857151893690389,-1.7518398708709682,1.0,1.0,1.0,0.0,0.0,1.0,1
-0.7933233952962477,0.22420279042205327,-0.6027568996834853,-0.526183422857444,-0.5841664764493973,-0.7298006645444799,-0.8507378428956182,1.0,0.0,1.0,1.0,1.0,0.0,1
-0.247497795436434,0.6277541796888676,0.8814598163633997,0.23035643104001507,-0.5382556876631795,-0.09238478110277903,-0.13489338173854407,1.0,0.0,1.0,0.0,0.0,0.0,3
-1.1344643952086313,0.3987114992941884,0.22180794256478378,0.09497561507941701,-1.0813149434269957,-1.0466338536669721,-0.9982167005398465,2.0,0.0,1.0,1.0,0.0,1.0,2
-0.11104139547148079,-0.10300103871320135,1.2112857532627077,-0.9163987159203436,-0.5201799260738069,-0.12831753923797312,-0.4406703517669872,2.0,0.0,1.0,0.0,1.0,0.0,2
0.16187140445842593,-0.04846706719065891,-1.01503932080762,0.740025385244618,0.5423017408039612,0.1496145334685917,0.4660186684101587,3.0,1.0,1.0,0.0,0.0,0.0,3
-0.7933233952962477,0.24601637903107054,-0.10801799433452344,-0.15985886202288505,-0.723365184810991,-0.7260511593477638,-0.7528324557403394,1.0,1.0,1.0,1.0,0.0,0.0,3
-0.11104139547148079,0.5950337967753409,1.2112857532627077,-2.2224254110696404,-0.5201799260738069,0.04166002967981292,-0.9351635028338655,2.0,0.0,1.0,0.0,0.0,0.0,3
1.594663604090437,1.6202724613991393,0.38672091101443773,-0.6536006614085951,1.0545070125429823,2.2441818739840023,1.0178893425653213,3.0,1.0,1.0,1.0,0.0,0.0,4
0.5712406043532865,-1.4881639153857795,-1.674691194606235,-2.1029717499279363,1.482951931024452,0.09290326736826394,-0.5077142581885364,2.0,0.0,1.0,1.0,1.0,1.0,1
-1.0662361952261545,1.6202724613991393,0.22180794256478378,-0.33505756503071776,-1.0256707629161885,-0.8022910983476537,-1.0312952416711139,2.0,1.0,1.0,1.0,0.0,0.0,3
-0.17926959545395754,-0.2338825703673035,-1.9220606472807158,-0.9960344900148129,0.7586502678043995,-0.2250235274366041,-0.5213713502373709,1.0,1.0,1.0,1.0,0.0,0.0,3
-1.3391489951560611,0.202389201813036,1.6235681743868422,1.5284195487798649,-1.4202383929122444,-1.2772284232649989,-0.9309067468705924,1.0,1.0,1.0,0.0,0.0,1.0,2
1.1170662042130999,1.4784841354405294,1.7060246586116687,-1.3066140089832432,0.1697419523284136,1.644573501275854,0.25921127452781306,4.0,1.0,1.0,0.0,1.0,0.0,4
0.6394688043357629,-0.3320437191078805,0.6340903636889184,-1.8162829631878468,0.2006979058888975,0.5213623507846514,-0.32582662317451794,2.0,0.0,1.0,1.0,0.0,0.0,3
0.16187140445842593,-0.22297577606279564,0.9639163005882263,0.4931544855517636,-0.26195408805714127,0.10212080097685683,0.36155078247816774,1.0,1.0,1.0,0.0,0.0,0.0,3
0.9806098042481464,-0.9319174058558473,-0.10801799433452344,-0.14393170720399096,0.8097564358704632,0.6272077579002772,0.8124121849214981,0.0,1.0,1.0,1.0,0.0,0.0,3
0.16187140445842593,1.0531191575646976,0.22180794256478378,1.0028234397563667,-0.024075513721658025,0.4494187198226651,0.5772264179506652,1.0,0.0,1.0,1.0,1.0,0.0,4
1.1852944041955764,-0.8991970229423206,-0.1904744785593508,0.07108488285107643,1.0340066711134237,0.8191355551571717,1.119430708772562,1.0,0.0,1.0,1.0,1.0,0.0,3
-1.4073771951385379,0.7586357113429683,-1.674691194606235,1.3293301135436915,-0.9039499512607021,-1.285430465882815,-1.0428239557383114,2.0,0.0,1.0,1.0,1.0,1.0,3
-0.17926959545395754,-0.7137815197656775,0.13935145833995716,0.8754062012052162,-0.27606419722376957,-0.3384460596372596,0.16636078507892071,2.0,1.0,1.0,0.0,0.0,0.0,4
-0.04281319548900403,1.4239501639179868,0.8814598163633997,-0.8287993644164272,-0.38822768590044643,0.320217019919164,-0.3550918204220199,1.0,0.0,0.0,1.0,0.0,0.0,2
-0.11104139547148079,0.33327073346713815,0.5516338794640917,0.07108488285107643,-0.3475535485560671,-0.02208155866435667,-0.06678528632617656,1.0,1.0,1.0,0.0,1.0,0.0,3
-0.520410595366341,-1.9789696590886614,-0.10801799433452344,-0.3111668328023772,-0.4875003200907675,-0.8991533159294807,-0.5605689780658429,3.0,0.0,1.0,0.0,0.0,1.0,2
-0.6568669953312942,0.19148240750852813,0.38672091101443773,-1.1473424607943046,-0.7314425760550758,-0.5996615883417992,-0.9190233031397886,2.0,1.0,1.0,1.0,1.0,0.0,1
-0.520410595366341,1.2058142778278171,1.2112857532627077,-0.3748754520779524,-0.805775416731194,-0.2604875974222084,-0.5804338392277836,1.0,1.0,1.0,0.0,1.0,0.0,3
-1.8167463950333982,0.5186862366437828,-0.4378439312338314,-0.2156039038890138,-1.574163500321524,-1.7325589605911842,-1.6563289089450304,3.0,1.0,1.0,0.0,0.0,1.0,2
0.025415004493472726,-1.7499269786939837,-0.35538744700900404,-0.48636553581020936,0.08373474367643989,-0.4214038621145984,-0.16540013280866722,1.0,0.0,1.0,1.0,1.0,1.0,1
-1.4756053951210146,1.1949074835233078,0.9639163005882263,0.4931544855517636,-1.4471753207362101,-1.3136298695497823,-1.2496313496206573,1.0,1.0,0.0,1.0,0.0,1.0,2
-0.3157259954189108,-0.5283660165890329,0.7165468479137457,-1.0995609963376227,-0.5479978179947904,-0.42007591235742814,-0.6582083179734167,3.0,1.0,1.0,0.0,1.0,0.0,2
-0.9297797952612009,-0.4192980735439481,-0.1904744785593508,-0.8049086321880866,-0.821642241558623,-0.9674255563863489,-1.0305857823439015,3.0,0.0,1.0,1.0,0.0,0.0,2
0.5030124043708094,-1.0300785545964228,-2.4992560368545043,-0.5660013099046787,2.332010766682318,0.17812639590195187,0.19003899012462697,4.0,1.0,1.0,0.0,0.0,0.0,3
-1.4756053951210146,1.6202724613991393,-1.01503932080762,0.03923057321328826,-1.1508705416821197,-1.2709792479371391,-1.3203999175100707,0.0,1.0,0.0,1.0,0.0,1.0,2
-0.7933233952962477,1.598458872790122,-0.7676698681331386,-0.8367629418258743,-0.5314754506144265,-0.4935818371513792,-0.9337445841794412,0.0,1.0,0.0,0.0,0.0,0.0,1
0.025415004493472726,0.5404998252527985,-1.344865257706927,1.4487837746853955,0.5965697074881493,0.1691432063681535,0.6103936414978345,2.0,0.0,0.0,1.0,0.0,0.0,4
0.8441534042831929,0.5514066195573079,0.05689497411513053,-0.13596812979454448,0.6097841694624966,1.0174687571251222,0.6965929497541119,1.0,0.0,1.0,0.0,0.0,0.0,4
1.8675764040203433,0.6604745626023928,0.30426442678961113,0.0870120376699694,1.3183404087246091,2.1235727901563073,1.7549289011228577,3.0,0.0,1.0,0.0,1.0,0.0,4
-0.6568669953312942,0.060600875854425966,0.05689497411513053,-1.370322628258819,-0.649870995893467,-0.6240333721204525,-0.9835841019160958,3.0,0.0,1.0,0.0,0.0,0.0,3
-0.04281319548900403,0.8458900657790374,-0.025561510109696824,-1.8401736954161878,-0.10508702052567838,0.17531426700441527,-0.7492851591042784,3.0,1.0,1.0,0.0,0.0,0.0,3
1.1852944041955764,-0.7028747254611681,-0.7676698681331386,-0.7252728580936173,1.4104115807613782,0.8936569709418997,0.6494139044945033,4.0,0.0,1.0,1.0,0.0,0.0,3
1.52643540410796,-0.5610863995025581,-1.2624087734821006,-1.3305047412115842,2.184891395455862,1.2599367598460822,0.5263227112231923,3.0,0.0,1.0,1.0,0.0,0.0,3
1.2535226041780534,0.2787367619445957,1.7060246586116687,1.8947441096144233,0.2585225802307501,1.334770634397204,2.2785098846054352,1.0,0.0,1.0,0.0,0.0,0.0,4
1.799348204037867,0.1369484359859857,-0.685213383908312,0.708171075606831,1.943872616197563,1.8198628692223218,2.121187278796138,1.0,1.0,1.0,1.0,0.0,0.0,3
-0.520410595366341,-0.20116218745377834,0.05689497411513053,-0.637673506589701,-0.5353568899520159,-0.5426378634750788,-0.6623763915207885,2.0,1.0,1.0,0.0,0.0,0.0,1
-0.11104139547148079,0.14785523029049355,0.22180794256478378,2.069942812622256,-0.24665223576488696,-0.067231850408144,0.6900304509773996,3.0,1.0,1.0,1.0,0.0,0.0,4
-0.04281319548900403,0.08241446446344325,1.2112857532627077,-0.7013821258652763,-0.472580677630909,-0.016066727411291403,-0.3054296675171682,3.0,0.0,1.0,1.0,0.0,0.0,3
0.16187140445842593,-0.24478936467181137,-0.685213383908312,-1.5136670216288635,0.36357829774728,0.09618408441538998,-0.48767203219479316,1.0,1.0,1.0,1.0,1.0,0.0,2
0.9123816042656699,0.5404998252527985,0.5516338794640917,1.831035490338848,0.4425938740511096,1.0841005890584274,1.8300429073914461,0.0,0.0,1.0,1.0,0.0,0.0,4
2.0722610039677734,-0.9646377887693725,1.6235681743868422,-0.07225951051896924,0.8244990452755333,1.5691147091919457,1.8256974690122711,3.0,1.0,1.0,1.0,0.0,0.0,4
0.09364320447594948,-0.36476410202140563,0.7990033321385723,0.4214822888667408,-0.26448667212478927,-0.0003656744000438085,0.2648869491455101,1.0,0.0,0.0,0.0,0.0,0.0,2
-0.4521823953838643,-0.3102301304988632,0.8814598163633997,-1.2986504315737961,-0.6882836894259129,-0.5002215859372303,-0.8212952808163131,1.0,0.0,1.0,1.0,0.0,0.0,3
0.434784204388333,1.6202724613991393,-0.27293096278417744,-0.08022308792841573,0.4142290839513538,0.9162321168137934,0.36190551214177363,3.0,1.0,1.0,0.0,1.0,0.0,3
-0.4521823953838643,0.38780470498968056,0.4691773952392651,-0.7491635903219579,-0.590292559433763,-0.3552407183308825,-0.6438417665973708,2.0,0.0,0.0,1.0,1.0,0.0,2
0.8441534042831929,0.49687264803476544,-0.4378439312338314,-1.8242465405972939,0.8715302818586517,0.9987212311415427,-0.20583931445976056,1.0,0.0,1.0,1.0,0.0,0.0,2
-0.4521823953838643,0.202389201813036,-1.509778226156581,-0.6774913936369357,0.15287162481318292,-0.39375126128881904,-0.6206956560470737,1.0,1.0,1.0,1.0,0.0,0.0,3
-0.7933233952962477,0.9440512145196128,1.6235681743868422,0.333882937362825,-1.0610804028022,-0.6060669930528558,-0.6208730208788769,2.0,1.0,1.0,0.0,0.0,0.0,3
0.09364320447594948,1.3366958094819192,0.38672091101443773,-0.1996767490701197,-0.1361260465223898,0.45051232550504156,0.008949496853721903,1.0,0.0,1.0,1.0,0.0,0.0,4
0.09364320447594948,1.6202724613991393,1.7060246586116687,-0.35894829725905836,-0.49611275693910983,0.5256586588225554,-0.05667549091340315,1.0,0.0,1.0,1.0,1.0,0.0,3
-0.8615515952787245,0.1151348473769684,-0.6027568996834853,0.8913333560241102,-0.6489326388111863,-0.8158830546857487,-0.5434532717968494,1.0,1.0,1.0,1.0,0.0,0.0,3
-1.7485181950509214,-1.7717405673029996,-1.509778226156581,0.6444624563312547,-1.348407477289052,-1.8263747052006793,-1.5013120459491724,1.0,0.0,1.0,1.0,0.0,1.0,0
0.5030124043708094,1.6202724613991393,-0.7676698681331386,-0.5421105776763375,0.7407953630455834,0.9943468084120406,0.20147902177592322,2.0,1.0,0.0,1.0,0.0,0.0,2
0.9806098042481464,0.3987114992941884,-0.685213383908312,0.708171075606831,1.1537254569724213,1.1037073766495877,1.286863109994633,4.0,0.0,1.0,1.0,0.0,0.0,4
0.5712406043532865,1.6202724613991393,-0.7676698681331386,0.692243920787937,0.8077569848171634,1.0724615000102886,0.8618969729945465,1.0,1.0,1.0,0.0,0.0,0.0,4
2.1404892039502506,0.1369484359859857,1.2112857532627077,0.34981009218171905,1.0505952725418222,2.1573183369267515,2.2014448651870144,2.0,1.0,1.0,0.0,0.0,0.0,4
-0.17926959545395754,-1.9571560704796442,-0.9325828365827926,1.0426413268036012,0.1487135187242959,-0.6323135294298668,0.22781769929867457,2.0,1.0,1.0,1.0,0.0,1.0,3
0.16187140445842593,1.2385346607413423,1.3761987217123608,1.6319460551026748,-0.37234221025200875,0.49988081059513345,0.8434510304870304,2.0,0.0,1.0,1.0,0.0,0.0,4
0.09364320447594948,0.1587620245950014,0.22180794256478378,0.015339840984947688,-0.07971969423246525,0.13836601787844388,0.09754323033934144,2.0,1.0,0.0,0.0,0.0,0.0,3
-0.247497795436434,-1.4990707096902873,-0.10801799433452344,-0.04040520088118107,-0.2516354553705435,-0.5798204566758444,-0.2313798502393985,2.0,1.0,1.0,1.0,1.0,1.0,3
0.5030124043708094,0.07150767015893383,-0.520300415458658,-0.024478046062286974,0.6014722134291516,0.517378501513141,0.4493463742206729,2.0,0.0,1.0,1.0,0.0,0.0,4
1.52643540410796,-0.20116218745377834,0.22180794256478378,0.2781378954966962,1.088808096494487,1.409448279565128,1.5653258959254068,2.0,0.0,0.0,1.0,0.0,0.0,3
-1.1344643952086313,1.6202724613991393,-0.27293096278417744,-1.011961644833707,-0.9837237615944753,-0.8804057899459012,-1.2324269609357625,1.0,0.0,1.0,0.0,1.0,1.0,1
-1.4073771951385379,-1.7281133900849666,-0.4378439312338314,0.9630055527091319,-1.1979029184476508,-1.5525827111488217,-1.1040148227103608,1.0,0.0,1.0,0.0,1.0,1.0,1
-0.3157259954189108,-0.8010358742017452,0.5516338794640917,-1.1712331930226456,-0.5055830330775024,-0.4806147983460701,-0.6829507120099412,2.0,0.0,1.0,1.0,0.0,0.0,3
0.434784204388333,-0.7355951083746933,-0.27293096278417744,0.46926375332342307,0.4142290839513538,0.20757563463449125,0.6189071534243807,2.0,0.0,1.0,1.0,0.0,0.0,4
-0.11104139547148079,-0.3865776906304229,-0.1904744785593508,-1.7605379213217185,-0.10332653342750825,-0.19737092661082437,-0.760281778676067,1.0,0.0,1.0,1.0,0.0,0.0,2
-1.5438335951034912,-0.9210106115513379,-0.7676698681331386,-0.5739648873141258,-1.2680532901018007,-1.5857033403864786,-1.4712487069585571,3.0,0.0,0.0,1.0,1.0,1.0,2
-0.38395419540138753,0.6386609739933755,0.13935145833995716,-1.0278887996526005,-0.4453814859427298,-0.2320538496804463,-0.6836601713371533,1.0,0.0,1.0,1.0,0.0,0.0,2
-0.04281319548900403,0.4532454708167309,2.365676532410283,0.13479350212665167,-0.7130302414666156,0.07688975559062304,0.0204782109209198,1.0,0.0,1.0,1.0,0.0,0.0,4
-2.0896591949633048,-0.13572142162672649,0.8814598163633997,2.0062341933466805,-1.8885077035277782,-2.0368937990579563,-1.7695763540512723,2.0,0.0,1.0,0.0,0.0,1.0,3
-0.38395419540138753,0.9440512145196128,0.22180794256478378,0.07108488285107643,-0.46922895780811585,-0.1664375087379186,-0.31651496950485825,1.0,1.0,0.0,1.0,0.0,0.0,3
1.3899790041430065,-2.164385162265306,0.4691773952392651,1.2735850716775627,0.8511925774580098,0.491913112052112,2.0566264800198306,3.0,1.0,1.0,1.0,0.0,1.0,4
-0.5886387953488175,1.3912297810044616,0.4691773952392651,0.9152240882524508,-0.6970692362405607,-0.2997792872961266,-0.2500031575787179,3.0,1.0,1.0,1.0,0.0,0.0,4
1.1852944041955764,1.6202724613991393,0.05689497411513053,1.576201013236546,0.896069434316125,1.7754937243945164,2.0077624688580924,1.0,1.0,1.0,0.0,0.0,0.0,4
-0.725095195313771,-0.3538573077168962,1.870937627061322,-2.493187042990836,-1.0531867799414014,-0.7651866198384861,-1.3425705214854509,1.0,0.0,1.0,0.0,0.0,0.0,2
0.9806098042481464,0.19148240750852813,-1.5922347103814078,2.428303796047368,1.8928071758087566,1.029498419631252,2.2446332017310544,0.0,1.0,1.0,1.0,0.0,0.0,4
-0.6568669953312942,-3.14599664967107,0.05689497411513053,-0.008550891243392884,-0.649870995893467,-1.2211420746974573,-0.5893020808179351,2.0,1.0,0.0,1.0,0.0,1.0,2
0.16187140445842593,0.7259153284294431,0.6340903636889184,-1.7525743439122714,-0.16318578195884947,0.36036797140066334,-0.5887699863225263,1.0,1.0,1.0,1.0,0.0,0.0,2
-0.247497795436434,-0.43020486784845596,0.22180794256478378,0.7798432722918527,-0.3579405967865014,-0.3348527838237399,0.0609173925720128,3.0,0.0,1.0,1.0,1.0,0.0,3
-1.4756053951210146,1.6202724613991393,0.7990033321385723,0.27017431808724973,-1.4294476754538035,-1.2709792479371391,-1.2843948566540535,1.0,0.0,0.0,0.0,0.0,1.0,3
-0.3157259954189108,-1.1064261147279824,0.7990033321385723,0.46130017591397543,-0.5683895425584453,-0.5484183506533489,-0.11937395895577822,2.0,0.0,0.0,0.0,0.0,0.0,3
0.6394688043357629,-0.0702806557996762,-0.850126352357966,0.6444624563312547,0.9266714994237737,0.6057262177107592,0.9073023699361251,1.0,1.0,1.0,1.0,0.0,0.0,3
0.2300996044409027,-0.34295051341238836,-0.7676698681331386,-0.06429593310952164,0.4729488759592655,0.13352290699935238,0.18658037590446752,2.0,0.0,1.0,0.0,0.0,0.0,4
-0.04281319548900403,0.6495677682978833,0.4691773952392651,-0.398766184306293,-0.2699625290133689,0.12610201129751847,-0.18748205436814605,0.0,1.0,1.0,1.0,1.0,0.0,2
1.8675764040203433,0.5295930309482906,-0.4378439312338314,1.2417307620397746,1.8121817365433346,2.0645180833080325,2.565042770383248,1.0,0.0,1.0,1.0,0.0,0.0,4
0.2983278044233795,0.8677036543880531,1.2937422374875343,0.6763167659690429,-0.2572507172150831,0.5444061848061345,0.5774037827824685,1.0,0.0,1.0,1.0,0.0,0.0,4
-1.2709207951735846,0.7477289170384603,-1.0974958050324466,-1.1393788833848575,-0.917418039350191,-1.142871153716013,-1.3572918025251033,3.0,0.0,1.0,1.0,0.0,1.0,1
-0.6568669953312942,0.7477289170384603,2.6130459850847645,0.2861014729061427,-1.1113623813461304,-0.4960815072825228,-0.5039895967206728,1.0,0.0,1.0,1.0,0.0,0.0,4
-0.9980079952436777,0.5404998252527985,-0.10801799433452344,-0.0005873138339464035,-0.9002638333511588,-0.8865768505821627,-0.8951677332622796,1.0,1.0,0.0,1.0,0.0,0.0,1
-0.9980079952436777,1.4784841354405294,0.5516338794640917,-0.8447265192353214,-1.0323479814822865,-0.7455017175557275,-1.0925747910590644,1.0,1.0,1.0,0.0,0.0,0.0,2
-0.9297797952612009,1.6202724613991393,1.0463727848130528,-0.20764032647956618,-1.0655145574397844,-0.6460617151511583,-0.8842597961063925,1.0,0.0,1.0,0.0,1.0,0.0,3
1.52643540410796,-0.1684418045402532,0.22180794256478378,-0.15189528461343857,1.088808096494487,1.4230402359032233,1.2875725693218443,3.0,1.0,0.0,0.0,0.0,0.0,4
-1.6802899950684447,-0.8555698457242876,0.5516338794640917,-0.4146933391251871,-1.559112929887071,-1.7003757076527062,-1.5622368656735173,3.0,1.0,1.0,1.0,0.0,1.0,2
2.276945603915204,-0.36476410202140563,0.05689497411513053,-0.4545112261724218,1.8121822818477356,2.0443644928756846,1.7144897194717652,0.0,1.0,1.0,1.0,1.0,0.0,4
-0.11104139547148079,1.064025951869207,-1.4273217419317545,-0.39080260689684654,0.4952687162989119,0.1558637087964515,-0.24166701048397515,1.0,0.0,1.0,1.0,0.0,0.0,2
0.025415004493472726,0.08241446446344325,0.13935145833995716,-0.526183422857444,-0.1067469085048091,0.05103379267160299,-0.1813629676709412,1.0,0.0,1.0,0.0,0.0,0.0,4
-1.0662361952261545,-0.7246883140701854,-0.520300415458658,-0.645637083999148,-0.8641234026386195,-1.138184272220118,-1.1004675260743,3.0,0.0,1.0,1.0,0.0,0.0,3
-0.3157259954189108,-0.5065524279800157,-1.9220606472807158,0.27017431808724973,0.5830621077476278,-0.41523280147833663,-0.18535367638650915,1.0,1.0,1.0,1.0,1.0,0.0,1
0.434784204388333,-0.8337562571152702,-1.344865257706927,0.8515154689768756,1.0524237209248968,0.17804828121035346,0.7976909038818459,2.0,0.0,1.0,1.0,0.0,0.0,4
-0.38395419540138753,0.485965853730256,0.5516338794640917,1.0267141719847084,-0.5582595279179808,-0.26486202015171045,0.002741727740615756,0.0,1.0,0.0,0.0,0.0,0.0,2
1.1852944041955764,1.6202724613991393,0.38672091101443773,-0.14393170720399096,0.7297889055251533,1.7754937243945164,0.9925261716174861,3.0,0.0,1.0,1.0,0.0,0.0,4
-0.3157259954189108,1.2930686322638847,1.0463727848130528,0.7718796948824063,-0.6265437237473779,-0.015676153953300728,-0.012156918130839942,2.0,1.0,1.0,1.0,1.0,0.0,4
0.7076970043182393,1.2821618379593769,-2.1694300999551963,-0.27134894575514257,2.188438884301025,1.1172993329876824,0.5069899445566608,3.0,0.0,1.0,0.0,1.0,0.0,4
1.594663604090437,-1.2045872634685595,1.2112857532627077,-0.9801073351959189,0.6698012849986396,1.0505112716711809,0.8033665784995433,1.0,1.0,1.0,1.0,0.0,1.0,4
0.2300996044409027,-1.160960086250525,-0.35538744700900404,0.21442927622112098,0.2689255034105043,-0.0949625659255218,0.3076318736100429,0.0,0.0,1.0,0.0,0.0,1.0,2
-1.8849745950158747,0.33327073346713815,0.8814598163633997,-0.2156039038890138,-1.738479701765045,-1.8134076663953704,-1.7155687627672465,1.0,0.0,0.0,0.0,1.0,1.0,2
0.8441534042831929,-0.5065524279800157,1.4586552059371876,-0.1837495942512256,0.06650857764211413,0.6537667530436813,0.6710524139744742,2.0,0.0,0.0,1.0,1.0,0.0,2
-1.4756053951210146,-0.3538573077168962,0.8814598163633997,-0.43858407135352767,-1.4384236982395788,-1.4689218764470984,-1.394893146867348,2.0,0.0,0.0,1.0,0.0,1.0,2
1.8675764040203433,1.6202724613991393,-0.9325828365827926,0.47722733073286955,2.2280479658666863,2.556640640376992,2.028691519010852,1.0,0.0,1.0,1.0,1.0,0.0,4
1.048838004230623,-0.6592475482431351,0.38672091101443773,-1.0358523770620476,0.6215495365192103,0.7866398434523001,0.3658962208573419,0.0,0.0,1.0,0.0,0.0,0.0,3
-0.11104139547148079,-0.1575350102357438,0.30426442678961113,-1.1553060382037517,-0.27292861784445976,-0.14159703680967584,-0.5311264159865381,1.0,1.0,1.0,1.0,0.0,0.0,3
-1.2709207951735846,1.6202724613991393,-1.01503932080762,1.3452572683625856,-0.9392240063713594,-1.0366351731423964,-0.8869202685834385,2.0,1.0,1.0,1.0,1.0,1.0,4
0.5030124043708094,-0.28841654188984595,-1.1799522892572731,-0.6774913936369357,1.0074013263843473,0.40653375413522763,0.13665217575191158,4.0,0.0,0.0,1.0,0.0,0.0,2
0.16187140445842593,0.5514066195573079,-0.520300415458658,-1.8083193857784003,0.2828644708057229,0.31287423890892885,-0.6123595089523309,2.0,1.0,1.0,1.0,1.0,0.0,2
0.5712406043532865,-0.8446630514197782,1.2937422374875343,0.5966809918745735,-0.06912035162335771,0.29568900675731485,0.8150726573985438,3.0,1.0,0.0,0.0,1.0,0.0,4
-0.11104139547148079,1.0422123632601898,-1.2624087734821006,0.05515772803218235,0.3958793532814363,0.15055190976777055,-0.07281569060747976,1.0,1.0,1.0,1.0,0.0,0.0,3
-0.725095195313771,-0.2338825703673035,0.30426442678961113,-0.9004715611014495,-0.7667707295383088,-0.7437050796489678,-0.8991584419778481,2.0,0.0,1.0,1.0,0.0,0.0,2
0.6394688043357629,-1.2045872634685595,0.4691773952392651,0.8754062012052162,0.26392085502062096,0.2401494610309602,1.0230329226876094,1.0,1.0,1.0,0.0,1.0,1.0,3
0.2300996044409027,-0.17934859884476106,1.2112857532627077,1.6558367873310154,-0.28218368385931764,0.17922000158432722,0.9336410474588764,2.0,0.0,1.0,1.0,1.0,0.0,3
-0.5886387953488175,-0.1466282159312359,-0.9325828365827926,-0.08022308792841573,-0.267153370704182,-0.5971619182106552,-0.5493063112463497,4.0,0.0,1.0,1.0,0.0,0.0,2
-0.5886387953488175,1.5221113126585624,-0.10801799433452344,-0.008550891243392884,-0.5464665362708231,-0.2744701272182947,-0.5277564841822799,1.0,0.0,1.0,1.0,1.0,0.0,3
-0.725095195313771,-1.3136552065136444,-1.0974958050324466,0.7718796948824063,-0.3427656469821239,-0.9370389413546308,-0.4335757584948654,1.0,0.0,1.0,0.0,1.0,1.0,2
0.025415004493472726,-0.8773834343333049,-0.4378439312338314,0.60464456928402,0.11900911811090531,-0.1964335503116455,0.2719815424176319,0.0,1.0,1.0,1.0,1.0,0.0,3
-1.2709207951735846,0.32236393916262873,0.5516338794640917,0.19053854399278042,-1.2430539608442004,-1.1946611942456513,-1.1055224237806864,2.0,0.0,0.0,1.0,0.0,1.0,2
